2022-02-24T00:00:22.229388,7.312,7.062
2022-02-24T00:01:24.074404,7.312,7.062
2022-02-24T00:02:25.912345,7.375,7.062
2022-02-24T00:03:27.708813,7.375,7.062
2022-02-24T00:04:29.462395,7.375,7.062
2022-02-24T00:05:31.269371,7.312,7.062
2022-02-24T00:06:33.100046,7.375,7.062
2022-02-24T00:07:34.933092,7.375,7.0
2022-02-24T00:08:36.711584,7.375,6.937
2022-02-24T00:09:38.551424,7.312,6.937
2022-02-24T00:10:40.387270,7.25,6.875
2022-02-24T00:11:42.206100,7.25,6.75
2022-02-24T00:12:43.969421,7.25,6.75
2022-02-24T00:13:45.751596,7.25,6.625
2022-02-24T00:14:47.589405,7.187,6.625
2022-02-24T00:15:49.415833,7.187,6.5
2022-02-24T00:16:51.169595,7.187,6.437
2022-02-24T00:17:52.991623,7.187,6.437
2022-02-24T00:18:54.789408,7.125,6.437
2022-02-24T00:19:56.606010,7.125,6.375
2022-02-24T00:20:58.391613,7.125,6.312
2022-02-24T00:22:00.234131,7.062,6.312
2022-02-24T00:23:02.025838,7.0,6.25
2022-02-24T00:24:03.814458,7.062,6.312
2022-02-24T00:25:05.631376,7.187,6.375
2022-02-24T00:26:07.403584,7.187,6.437
2022-02-24T00:27:09.172844,7.25,6.5
2022-02-24T00:28:10.919428,7.25,6.562
2022-02-24T00:29:12.712223,7.25,6.687
2022-02-24T00:30:14.529493,7.312,6.75
2022-02-24T00:31:16.278889,7.312,6.812
2022-02-24T00:32:18.050089,7.312,6.875
2022-02-24T00:33:19.829391,7.312,6.875
2022-02-24T00:34:21.671556,7.312,6.875
2022-02-24T00:35:23.511676,7.312,6.875
2022-02-24T00:36:25.349411,7.375,6.937
2022-02-24T00:37:27.183203,7.375,6.937
2022-02-24T00:38:29.006676,7.375,7.0
2022-02-24T00:39:30.791649,7.437,7.062
2022-02-24T00:40:32.629425,7.437,7.062
2022-02-24T00:41:34.471633,7.5,7.062
2022-02-24T00:42:36.311525,7.437,7.125
2022-02-24T00:43:38.129455,7.375,7.125
2022-02-24T00:44:39.894226,7.375,7.125
2022-02-24T00:45:41.669376,7.375,7.125
2022-02-24T00:46:43.511722,7.375,7.187
2022-02-24T00:47:45.351604,7.375,7.125
2022-02-24T00:48:47.181998,7.437,7.125
2022-02-24T00:49:49.031550,7.375,7.125
2022-02-24T00:50:50.824314,7.312,7.125
2022-02-24T00:51:52.631622,7.375,7.062
2022-02-24T00:52:54.539422,7.375,7.062
2022-02-24T00:53:56.391594,7.375,7.062
2022-02-24T00:54:58.231576,7.437,7.062
2022-02-24T00:56:00.069387,7.375,7.062
2022-02-24T00:57:01.889593,7.375,7.062
2022-02-24T00:58:03.617759,7.375,7.062
2022-02-24T00:59:05.431629,7.437,7.062
2022-02-24T01:00:07.271812,7.375,7.062
2022-02-24T01:01:09.119390,7.437,7.062
2022-02-24T01:02:10.903062,7.437,7.062
2022-02-24T01:03:12.711614,7.437,7.125
2022-02-24T01:04:14.529394,7.437,7.125
2022-02-24T01:05:16.312341,7.437,7.125
2022-02-24T01:06:18.149409,7.437,7.125
2022-02-24T01:07:19.991642,7.375,7.187
2022-02-24T01:08:21.831626,7.375,7.187
2022-02-24T01:09:23.671591,7.375,7.187
2022-02-24T01:10:25.489411,7.437,7.187
2022-02-24T01:11:27.351628,7.437,7.187
2022-02-24T01:12:29.156076,7.437,7.25
2022-02-24T01:13:30.934799,7.375,7.187
2022-02-24T01:14:32.795257,7.437,7.187
2022-02-24T01:15:34.575708,7.437,7.187
2022-02-24T01:16:36.377073,7.375,7.187
2022-02-24T01:17:38.154387,7.437,7.187
2022-02-24T01:18:39.944931,7.437,7.125
2022-02-24T01:19:41.751552,7.437,7.125
2022-02-24T01:20:43.639423,7.375,7.125
2022-02-24T01:21:45.389649,7.375,7.125
2022-02-24T01:22:47.192278,7.437,7.062
2022-02-24T01:23:49.029367,7.375,7.062
2022-02-24T01:24:50.871644,7.437,7.062
2022-02-24T01:25:52.711640,7.437,7.062
2022-02-24T01:26:54.531579,7.437,7.062
2022-02-24T01:27:56.309371,7.437,7.062
2022-02-24T01:28:58.151663,7.437,7.062
2022-02-24T01:29:59.989382,7.437,7.0
2022-02-24T01:31:01.809495,7.375,7.0
2022-02-24T01:32:03.591614,7.375,6.937
2022-02-24T01:33:05.431616,7.375,6.875
2022-02-24T01:34:07.271600,7.375,6.875
2022-02-24T01:35:09.111701,7.375,6.812
2022-02-24T01:36:10.951581,7.312,6.875
2022-02-24T01:37:12.794127,7.375,6.812
2022-02-24T01:38:14.634238,7.437,6.75
2022-02-24T01:39:16.474117,7.437,6.75
2022-02-24T01:40:18.314176,7.5,6.812
2022-02-24T01:41:20.154803,7.437,6.812
2022-02-24T01:42:21.949422,7.437,6.875
2022-02-24T01:43:23.749383,7.5,6.875
2022-02-24T01:44:25.589414,7.437,7.0
2022-02-24T01:45:27.431681,7.5,7.0
2022-02-24T01:46:29.271564,7.5,7.062
2022-02-24T01:47:31.109417,7.5,7.062
2022-02-24T01:48:32.951679,7.562,7.125
2022-02-24T01:49:34.791646,7.562,7.125
2022-02-24T01:50:36.631597,7.625,7.187
2022-02-24T01:51:38.449397,7.625,7.187
2022-02-24T01:52:40.231639,7.562,7.25
2022-02-24T01:53:42.075162,7.625,7.25
2022-02-24T01:54:43.856848,7.625,7.25
2022-02-24T01:55:45.667365,7.625,7.312
2022-02-24T01:56:47.489470,7.687,7.312
2022-02-24T01:57:49.271532,7.812,7.312
2022-02-24T01:58:51.079391,7.75,7.312
2022-02-24T01:59:52.850580,7.75,7.375
2022-02-24T02:00:54.631365,7.75,7.375
2022-02-24T02:01:56.419423,7.75,7.375
2022-02-24T02:02:58.231661,7.75,7.437
2022-02-24T02:04:00.071554,7.75,7.375
2022-02-24T02:05:01.880080,7.625,7.375
2022-02-24T02:06:03.669467,7.625,7.375
2022-02-24T02:07:05.511601,7.562,7.312
2022-02-24T02:08:07.351608,7.562,7.312
2022-02-24T02:09:09.191458,7.562,7.25
2022-02-24T02:10:10.999996,7.625,7.25
2022-02-24T02:11:12.759265,7.687,7.25
2022-02-24T02:12:14.551552,7.687,7.25
2022-02-24T02:13:16.391555,7.812,7.25
2022-02-24T02:14:18.183630,7.812,7.25
2022-02-24T02:15:19.991364,7.812,7.312
2022-02-24T02:16:21.911564,7.812,7.312
2022-02-24T02:17:23.751313,7.812,7.375
2022-02-24T02:18:25.592330,7.812,7.312
2022-02-24T02:19:27.416667,7.875,7.375
2022-02-24T02:20:29.191638,7.875,7.375
2022-02-24T02:21:31.034081,7.875,7.375
2022-02-24T02:22:32.869375,7.937,7.437
2022-02-24T02:23:34.695561,7.875,7.437
2022-02-24T02:24:36.471599,7.875,7.437
2022-02-24T02:25:38.311654,7.875,7.437
2022-02-24T02:26:40.151590,7.875,7.5
2022-02-24T02:27:41.992245,7.875,7.5
2022-02-24T02:28:43.831623,7.812,7.5
2022-02-24T02:29:45.679378,7.812,7.5
2022-02-24T02:30:47.512416,7.875,7.5
2022-02-24T02:31:49.353801,7.875,7.562
2022-02-24T02:32:51.191751,7.812,7.5
2022-02-24T02:33:53.031526,7.812,7.5
2022-02-24T02:34:54.849918,7.812,7.5
2022-02-24T02:35:56.631625,7.75,7.5
2022-02-24T02:36:58.473889,7.687,7.437
2022-02-24T02:38:00.309369,7.687,7.375
2022-02-24T02:39:02.151596,7.625,7.375
2022-02-24T02:40:03.991640,7.687,7.312
2022-02-24T02:41:05.871241,7.687,7.25
2022-02-24T02:42:07.637858,7.625,7.25
2022-02-24T02:43:09.431617,7.562,7.187
2022-02-24T02:44:11.271620,7.562,7.187
2022-02-24T02:45:13.109388,7.625,7.187
2022-02-24T02:46:14.894229,7.687,7.187
2022-02-24T02:47:16.711613,7.687,7.187
2022-02-24T02:48:18.529479,7.625,7.125
2022-02-24T02:49:20.363265,7.562,7.187
2022-02-24T02:50:22.152097,7.625,7.125
2022-02-24T02:51:23.991624,7.625,7.187
2022-02-24T02:52:25.793291,7.625,7.125
2022-02-24T02:53:27.591197,7.562,7.187
2022-02-24T02:54:29.429384,7.562,7.187
2022-02-24T02:55:31.214247,7.562,7.125
2022-02-24T02:56:33.032011,7.625,7.125
2022-02-24T02:57:34.859596,7.625,7.187
2022-02-24T02:58:36.711667,7.687,7.125
2022-02-24T02:59:38.551674,7.687,7.187
2022-02-24T03:00:40.364174,7.687,7.187
2022-02-24T03:01:42.151628,7.625,7.187
2022-02-24T03:02:43.966253,7.687,7.187
2022-02-24T03:03:45.751625,7.687,7.125
2022-02-24T03:04:47.569458,7.625,7.187
2022-02-24T03:05:49.351667,7.687,7.125
2022-02-24T03:06:51.191619,7.625,7.187
2022-02-24T03:07:53.029371,7.625,7.187
2022-02-24T03:08:54.894225,7.625,7.187
2022-02-24T03:09:56.668738,7.625,7.187
2022-02-24T03:10:58.471599,7.625,7.187
2022-02-24T03:12:00.349408,7.562,7.187
2022-02-24T03:13:02.138264,7.625,7.187
2022-02-24T03:14:03.918014,7.562,7.187
2022-02-24T03:15:05.739387,7.625,7.187
2022-02-24T03:16:07.591631,7.625,7.187
2022-02-24T03:17:09.399416,7.562,7.187
2022-02-24T03:18:11.191631,7.437,7.187
2022-02-24T03:19:13.009581,7.437,7.187
2022-02-24T03:20:14.793311,7.437,7.125
2022-02-24T03:21:16.601041,7.437,7.125
2022-02-24T03:22:18.369365,7.375,7.125
2022-02-24T03:23:20.139397,7.375,7.125
2022-02-24T03:24:21.949422,7.375,7.125
2022-02-24T03:25:23.729617,7.375,7.125
2022-02-24T03:26:25.551587,7.375,7.125
2022-02-24T03:27:27.351346,7.312,7.125
2022-02-24T03:28:29.159409,7.312,7.062
2022-02-24T03:29:30.907952,7.312,7.062
2022-02-24T03:30:32.721849,7.25,7.062
2022-02-24T03:31:34.529602,7.187,7.0
2022-02-24T03:32:36.310485,7.187,7.0
2022-02-24T03:33:38.151970,7.062,7.0
2022-02-24T03:34:39.991740,7.062,6.937
2022-02-24T03:35:41.804066,7.0,6.937
2022-02-24T03:36:43.561178,7.0,7.0
2022-02-24T03:37:45.359401,6.937,6.937
2022-02-24T03:38:47.184417,7.0,6.937
2022-02-24T03:39:49.031595,6.937,6.937
2022-02-24T03:40:50.829422,6.937,6.937
2022-02-24T03:41:52.629382,6.937,6.875
2022-02-24T03:42:54.469431,6.937,6.875
2022-02-24T03:43:56.311589,6.937,6.875
2022-02-24T03:44:58.152101,6.875,6.875
2022-02-24T03:45:59.989376,6.875,6.875
2022-02-24T03:47:01.799422,6.937,6.875
2022-02-24T03:48:03.559422,6.875,6.875
2022-02-24T03:49:05.351506,6.875,6.812
2022-02-24T03:50:07.159123,6.812,6.875
2022-02-24T03:51:08.949394,6.875,6.875
2022-02-24T03:52:10.791583,6.812,6.812
2022-02-24T03:53:12.631625,6.812,6.812
2022-02-24T03:54:14.472280,6.812,6.812
2022-02-24T03:55:16.258953,6.812,6.812
2022-02-24T03:56:18.069419,6.812,6.812
2022-02-24T03:57:19.901472,6.812,6.812
2022-02-24T03:58:21.752079,6.812,6.812
2022-02-24T03:59:23.569375,6.812,6.812
2022-02-24T04:00:25.351400,6.75,6.812
2022-02-24T04:01:27.191598,6.687,6.812
2022-02-24T04:02:29.031599,6.687,6.812
2022-02-24T04:03:30.869367,6.687,6.75
2022-02-24T04:04:32.739395,6.687,6.812
2022-02-24T04:05:34.591970,6.625,6.75
2022-02-24T04:06:36.369605,6.625,6.687
2022-02-24T04:07:38.149359,6.562,6.687
2022-02-24T04:08:39.949420,6.562,6.687
2022-02-24T04:09:41.716837,6.562,6.687
2022-02-24T04:10:43.469410,6.562,6.687
2022-02-24T04:11:45.249598,6.562,6.687
2022-02-24T04:12:47.031581,6.562,6.625
2022-02-24T04:13:48.855347,6.562,6.625
2022-02-24T04:14:50.603127,6.562,6.625
2022-02-24T04:15:52.372113,6.562,6.625
2022-02-24T04:16:54.137306,6.562,6.625
2022-02-24T04:17:55.911655,6.562,6.562
2022-02-24T04:18:57.754038,6.562,6.625
2022-02-24T04:19:59.577425,6.562,6.562
2022-02-24T04:21:01.319432,6.562,6.625
2022-02-24T04:22:03.191174,6.5,6.562
2022-02-24T04:23:04.993850,6.562,6.562
2022-02-24T04:24:06.763671,6.562,6.562
2022-02-24T04:25:08.551621,6.562,6.562
2022-02-24T04:26:10.391421,6.562,6.562
2022-02-24T04:27:12.231618,6.562,6.562
2022-02-24T04:28:14.030273,6.5,6.562
2022-02-24T04:29:15.802558,6.562,6.562
2022-02-24T04:30:17.563014,6.5,6.625
2022-02-24T04:31:19.319421,6.562,6.562
2022-02-24T04:32:21.109394,6.562,6.625
2022-02-24T04:33:22.951590,6.562,6.625
2022-02-24T04:34:24.791581,6.562,6.625
2022-02-24T04:35:26.580277,6.562,6.562
2022-02-24T04:36:28.419406,6.562,6.625
2022-02-24T04:37:30.189413,6.625,6.625
2022-02-24T04:38:31.991624,6.625,6.625
2022-02-24T04:39:33.789722,6.625,6.625
2022-02-24T04:40:35.557412,6.687,6.625
2022-02-24T04:41:37.331238,6.687,6.625
2022-02-24T04:42:39.191378,6.687,6.687
2022-02-24T04:43:41.031687,6.687,6.687
2022-02-24T04:44:42.871644,6.75,6.687
2022-02-24T04:45:44.689598,6.812,6.687
2022-02-24T04:46:46.439422,6.812,6.687
2022-02-24T04:47:48.219417,6.812,6.75
2022-02-24T04:48:50.028377,6.812,6.75
2022-02-24T04:49:51.831541,6.812,6.75
2022-02-24T04:50:53.639420,6.875,6.812
2022-02-24T04:51:55.429412,6.812,6.812
2022-02-24T04:52:57.229371,6.875,6.812
