2025-01-27T00:00:29.155027,6.375,6.562
2025-01-27T00:01:30.826997,6.375,6.5
2025-01-27T00:02:32.477283,6.312,6.562
2025-01-27T00:03:34.100083,6.312,6.5
2025-01-27T00:04:35.778998,6.312,6.5
2025-01-27T00:05:37.479002,6.25,6.437
2025-01-27T00:06:39.111017,6.25,6.437
2025-01-27T00:07:40.728191,6.187,6.375
2025-01-27T00:08:42.411003,6.187,6.437
2025-01-27T00:09:44.070401,6.187,6.375
2025-01-27T00:10:45.731003,6.187,6.375
2025-01-27T00:11:47.349010,6.125,6.312
2025-01-27T00:12:49.079009,6.125,6.312
2025-01-27T00:13:50.758457,6.125,6.312
2025-01-27T00:14:52.422479,6.062,6.25
2025-01-27T00:15:54.043073,6.062,6.25
2025-01-27T00:16:55.724191,6.062,6.25
2025-01-27T00:17:57.395654,6.062,6.187
2025-01-27T00:18:59.023803,6.062,6.187
2025-01-27T00:20:00.710576,6.0,6.187
2025-01-27T00:21:02.371039,6.0,6.187
2025-01-27T00:22:04.039014,6.0,6.187
2025-01-27T00:23:05.661005,6.0,6.125
2025-01-27T00:24:07.331052,5.937,6.125
2025-01-27T00:25:09.035018,5.937,6.125
2025-01-27T00:26:10.759018,6.0,6.125
2025-01-27T00:27:12.442825,5.937,6.062
2025-01-27T00:28:14.110347,5.937,6.062
2025-01-27T00:29:15.811023,5.937,6.062
2025-01-27T00:30:17.519017,5.937,6.062
2025-01-27T00:31:19.184388,5.937,6.062
2025-01-27T00:32:20.888314,5.937,6.062
2025-01-27T00:33:22.595003,5.937,6.062
2025-01-27T00:34:24.263021,5.937,6.062
2025-01-27T00:35:25.964515,5.937,6.062
2025-01-27T00:36:27.623020,5.875,6.062
2025-01-27T00:37:29.238348,5.937,6.062
2025-01-27T00:38:30.951015,5.937,6.0
2025-01-27T00:39:32.643019,5.875,6.0
2025-01-27T00:40:34.343012,5.875,6.0
2025-01-27T00:41:36.039048,5.875,6.0
2025-01-27T00:42:37.667076,5.875,6.0
