2022-02-28T00:00:35.940274,4.5,3.187
2022-02-28T00:01:37.718840,4.625,3.187
2022-02-28T00:02:39.530032,4.625,3.187
2022-02-28T00:03:41.313641,4.562,3.187
2022-02-28T00:04:43.153397,4.687,3.187
2022-02-28T00:05:44.993584,4.812,3.25
2022-02-28T00:06:46.833570,4.812,3.312
2022-02-28T00:07:48.651409,4.75,3.312
2022-02-28T00:08:50.571463,4.812,3.312
2022-02-28T00:09:52.356449,4.75,3.312
2022-02-28T00:10:54.191426,4.687,3.312
2022-02-28T00:11:56.081389,4.75,3.312
2022-02-28T00:12:57.876422,4.75,3.375
2022-02-28T00:13:59.714281,4.812,3.375
2022-02-28T00:15:01.553561,4.812,3.375
2022-02-28T00:16:03.375050,4.812,3.375
2022-02-28T00:17:05.095616,4.937,3.437
2022-02-28T00:18:06.883938,4.937,3.375
2022-02-28T00:19:08.659828,4.875,3.437
2022-02-28T00:20:10.428703,4.812,3.437
2022-02-28T00:21:12.273381,4.875,3.437
2022-02-28T00:22:14.071423,4.875,3.5
2022-02-28T00:23:15.816320,4.812,3.437
2022-02-28T00:24:17.633635,4.75,3.437
2022-02-28T00:25:19.473683,4.75,3.375
2022-02-28T00:26:21.281446,4.812,3.437
2022-02-28T00:27:23.081458,4.812,3.437
2022-02-28T00:28:24.913593,4.875,3.437
2022-02-28T00:29:26.753688,4.812,3.437
2022-02-28T00:30:28.593603,4.812,3.375
2022-02-28T00:31:30.513570,4.875,3.375
2022-02-28T00:32:32.353636,4.75,3.375
2022-02-28T00:33:34.193397,4.75,3.375
2022-02-28T00:34:36.011434,4.75,3.375
2022-02-28T00:35:37.737025,4.75,3.375
2022-02-28T00:36:39.553578,4.75,3.375
2022-02-28T00:37:41.376877,4.75,3.375
2022-02-28T00:38:43.102326,4.687,3.312
2022-02-28T00:39:44.911445,4.625,3.25
2022-02-28T00:40:46.753605,4.625,3.25
2022-02-28T00:41:48.593653,4.625,3.25
2022-02-28T00:42:50.420664,4.625,3.187
2022-02-28T00:43:52.245003,4.687,3.187
2022-02-28T00:44:54.033430,4.687,3.25
2022-02-28T00:45:55.839286,4.687,3.187
2022-02-28T00:46:57.606023,4.687,3.187
2022-02-28T00:47:59.378265,4.625,3.187
2022-02-28T00:49:01.231410,4.562,3.187
2022-02-28T00:50:03.073434,4.5,3.125
2022-02-28T00:51:04.888663,4.5,3.125
2022-02-28T00:52:06.651642,4.437,3.125
2022-02-28T00:53:08.387788,4.437,3.062
2022-02-28T00:54:10.194522,4.5,3.062
2022-02-28T00:55:12.073635,4.562,3.062
2022-02-28T00:56:13.873690,4.5,3.062
2022-02-28T00:57:15.713694,4.5,3.0
2022-02-28T00:58:17.522591,4.437,3.0
2022-02-28T00:59:19.311388,4.375,3.0
2022-02-28T01:00:21.153603,4.187,2.937
2022-02-28T01:01:22.993634,4.125,2.937
2022-02-28T01:02:24.841402,4.062,2.875
2022-02-28T01:03:26.674359,4.062,2.875
2022-02-28T01:04:28.466173,4.187,2.812
2022-02-28T01:05:30.273242,4.312,2.875
2022-02-28T01:06:32.100175,4.312,2.875
2022-02-28T01:07:33.837721,4.375,2.875
2022-02-28T01:08:35.612210,4.375,2.937
2022-02-28T01:09:37.393596,4.375,3.0
2022-02-28T01:10:39.201401,4.437,3.0
2022-02-28T01:11:40.993625,4.437,3.062
2022-02-28T01:12:42.779890,4.5,3.125
2022-02-28T01:13:44.571621,4.5,3.187
2022-02-28T01:14:46.351388,4.5,3.187
2022-02-28T01:15:48.193630,4.5,3.25
2022-02-28T01:16:49.998953,4.5,3.25
2022-02-28T01:17:51.772084,4.5,3.25
2022-02-28T01:18:53.501493,4.437,3.312
2022-02-28T01:19:55.274325,4.5,3.312
2022-02-28T01:20:57.073412,4.437,3.312
2022-02-28T01:21:58.913377,4.5,3.312
2022-02-28T01:23:00.728441,4.437,3.25
2022-02-28T01:24:02.495130,4.437,3.25
2022-02-28T01:25:04.274145,4.375,3.187
2022-02-28T01:26:06.111392,4.437,3.25
2022-02-28T01:27:07.920228,4.5,3.187
2022-02-28T01:28:09.713656,4.5,3.187
2022-02-28T01:29:11.553625,4.5,3.25
2022-02-28T01:30:13.391414,4.562,3.25
2022-02-28T01:31:15.181444,4.562,3.25
2022-02-28T01:32:16.972136,4.562,3.312
2022-02-28T01:33:18.756404,4.562,3.312
2022-02-28T01:34:20.591148,4.5,3.312
2022-02-28T01:35:22.431427,4.562,3.312
2022-02-28T01:36:24.273667,4.562,3.312
2022-02-28T01:37:26.113594,4.562,3.312
2022-02-28T01:38:27.926077,4.562,3.25
2022-02-28T01:39:29.716442,4.5,3.312
2022-02-28T01:40:31.521419,4.5,3.25
2022-02-28T01:41:33.294463,4.5,3.25
2022-02-28T01:42:35.076538,4.437,3.25
2022-02-28T01:43:36.914438,4.437,3.25
2022-02-28T01:44:38.753667,4.375,3.187
2022-02-28T01:45:40.533727,4.375,3.187
2022-02-28T01:46:42.302687,4.312,3.125
2022-02-28T01:47:44.075660,4.312,3.125
2022-02-28T01:48:45.876065,4.312,3.125
2022-02-28T01:49:47.714364,4.312,3.062
2022-02-28T01:50:49.553356,4.187,3.062
2022-02-28T01:51:51.393778,4.125,3.0
2022-02-28T01:52:53.189779,4.125,2.937
2022-02-28T01:53:54.993712,4.062,2.937
2022-02-28T01:54:56.805590,4.0,2.875
2022-02-28T01:55:58.597298,4.062,2.812
2022-02-28T01:57:00.411618,4.125,2.812
2022-02-28T01:58:02.160098,4.125,2.812
2022-02-28T01:59:03.993728,4.062,2.812
2022-02-28T02:00:05.793441,4.0,2.812
2022-02-28T02:01:07.633233,4.062,2.812
2022-02-28T02:02:09.473637,4.0,2.812
2022-02-28T02:03:11.391415,4.0,2.875
2022-02-28T02:04:13.233705,4.062,2.875
2022-02-28T02:05:15.233394,4.062,2.875
2022-02-28T02:06:17.041407,4.0,2.812
2022-02-28T02:07:18.805849,4.0,2.875
2022-02-28T02:08:20.571954,3.937,2.812
2022-02-28T02:09:22.433614,3.937,2.75
2022-02-28T02:10:24.273635,3.937,2.75
2022-02-28T02:11:26.113632,3.937,2.75
2022-02-28T02:12:27.961408,3.875,2.75
2022-02-28T02:13:29.791387,3.937,2.687
2022-02-28T02:14:31.599973,3.937,2.75
2022-02-28T02:15:33.393565,3.937,2.687
2022-02-28T02:16:35.186528,3.875,2.687
2022-02-28T02:17:36.971621,3.937,2.687
2022-02-28T02:18:38.749087,3.875,2.687
2022-02-28T02:19:40.536115,3.875,2.687
2022-02-28T02:20:42.313115,3.937,2.687
2022-02-28T02:21:44.057331,3.937,2.687
2022-02-28T02:22:45.873366,4.062,2.687
2022-02-28T02:23:47.659624,4.0,2.687
2022-02-28T02:24:49.429540,4.125,2.75
2022-02-28T02:25:51.233995,4.062,2.75
2022-02-28T02:26:53.113383,4.125,2.75
2022-02-28T02:27:54.913673,4.187,2.812
2022-02-28T02:28:56.763705,4.187,2.812
2022-02-28T02:29:58.595210,4.187,2.812
2022-02-28T02:31:00.513824,4.187,2.812
2022-02-28T02:32:02.353693,4.125,2.75
2022-02-28T02:33:04.353635,4.187,2.812
2022-02-28T02:34:06.193569,4.187,2.875
2022-02-28T02:35:07.991418,4.25,2.812
2022-02-28T02:36:09.793658,4.312,2.875
2022-02-28T02:37:11.633561,4.437,2.937
2022-02-28T02:38:13.444606,4.375,3.0
2022-02-28T02:39:15.314267,4.375,3.0
2022-02-28T02:40:17.153593,4.312,2.937
2022-02-28T02:41:18.993206,4.312,3.0
2022-02-28T02:42:20.780298,4.312,3.0
2022-02-28T02:43:22.593423,4.375,3.0
2022-02-28T02:44:24.407817,4.437,3.0
2022-02-28T02:45:26.171855,4.375,3.0
2022-02-28T02:46:27.943392,4.437,3.062
2022-02-28T02:47:29.772793,4.437,3.0
2022-02-28T02:48:31.561431,4.625,3.062
2022-02-28T02:49:33.361429,4.625,3.062
2022-02-28T02:50:35.141713,4.625,3.125
2022-02-28T02:51:36.993669,4.562,3.125
2022-02-28T02:52:38.811462,4.375,3.062
2022-02-28T02:53:40.677025,4.5,3.062
2022-02-28T02:54:42.513855,4.437,3.062
2022-02-28T02:55:44.353780,4.437,3.062
2022-02-28T02:56:46.193648,4.625,3.125
2022-02-28T02:57:47.980816,4.625,3.125
2022-02-28T02:58:49.793729,4.562,3.125
2022-02-28T02:59:51.631440,4.5,3.187
2022-02-28T03:00:53.471410,4.5,3.187
2022-02-28T03:01:55.274325,4.5,3.187
2022-02-28T03:02:57.073655,4.5,3.187
2022-02-28T03:03:58.882977,4.5,3.25
2022-02-28T03:05:00.614449,4.5,3.312
2022-02-28T03:06:02.410731,4.5,3.375
2022-02-28T03:07:04.145077,4.437,3.437
2022-02-28T03:08:06.001424,4.437,3.5
2022-02-28T03:09:07.744324,4.437,3.437
2022-02-28T03:10:09.518462,4.5,3.562
2022-02-28T03:11:11.313620,4.5,3.562
2022-02-28T03:12:13.153676,4.5,3.625
2022-02-28T03:13:14.993633,4.5,3.562
2022-02-28T03:14:16.797708,4.5,3.562
2022-02-28T03:15:18.593687,4.5,3.562
2022-02-28T03:16:20.403833,4.562,3.562
2022-02-28T03:17:22.170824,4.562,3.625
2022-02-28T03:18:23.953430,4.625,3.625
2022-02-28T03:19:25.793609,4.687,3.687
2022-02-28T03:20:27.633662,4.687,3.75
2022-02-28T03:21:29.425405,4.687,3.812
2022-02-28T03:22:31.233625,4.687,3.875
2022-02-28T03:23:33.073596,4.687,3.875
2022-02-28T03:24:34.889777,4.812,4.0
2022-02-28T03:25:36.673594,4.812,4.0
2022-02-28T03:26:38.498557,4.812,4.0
2022-02-28T03:27:40.273718,4.812,4.062
2022-02-28T03:28:42.101440,4.812,4.125
2022-02-28T03:29:44.033372,4.812,4.125
2022-02-28T03:30:45.841406,4.937,4.187
2022-02-28T03:31:47.633631,4.937,4.187
2022-02-28T03:32:49.444514,4.937,4.312
2022-02-28T03:33:51.174308,5.0,4.312
2022-02-28T03:34:52.948944,5.0,4.312
2022-02-28T03:35:54.701427,5.0,4.375
